Alpha,Capacitance,Load_Capacitance,Voltage,Frequency,Temperature,Leakage_Current,Gates,Power,Switching_Power_Component,Leakage_Power_Component
0.4874764046159868,8.292332174655582,3.4855624535724163,1.4150351177653007,269.6281069610624,86.94128882039634,0.008399238629767304,5510,3099.7307791228,3099.7085607437953,0.022218379004688482
0.22833472967371787,5.829203710257582,4.4207280842782755,1.3485715151137228,123.51380985540972,95.31049999816234,0.008106544627452984,7546,525.7436896025298,525.7223377602951,0.021351842234737253
0.9010873316654275,3.5039546836193995,4.223664318906527,1.085609916898788,272.533803336628,44.62345653001984,0.008201891645883436,2136,2236.572945096146,2236.5600677441666,0.012877351979425654
0.41128971466407166,1.5544718676322233,2.1205297197005173,1.4872656159024789,235.24749732649389,50.968332669509834,0.0018526473937226775,7208,786.5199881851801,786.5158284357967,0.004159749383382946
0.23901377250099143,2.462485739269973,3.2005577297277346,1.065715550675708,450.6482864040659,21.498092212789068,0.008401291298751654,2751,692.7873853113869,692.7765071172573,0.010878194129577938
0.12290298391517579,9.055304729680932,1.2031760291511002,1.247037779371698,54.16426409763356,95.43599957760065,0.0029263614169938485,5961,106.20542689899241,106.19829488580886,0.0071320131835450095
0.6812401476578358,7.174218015423019,2.909866472130198,0.9127519246486281,489.3214122648285,46.35120734538151,0.001231122374731313,7544,2800.5072440639883,2800.5055995018356,0.001644562152502523
0.6732120857092689,3.2491154947320084,1.5368988731645175,1.486314229045475,330.9767439331291,52.33310572263946,0.002959648477159703,9481,2355.840520965487,2355.8338198814545,0.0067010840327155
0.4065437499231625,1.5904068845052657,3.846815667286005,1.2927901453052644,118.32955054037403,92.62436891579156,0.0053135659422984954,8587,437.16644928577574,437.1532172905231,0.013231995252647519
0.16454069996288592,7.215537811479727,2.8762628985145606,1.3273642816724578,71.0420062150248,62.127874413345054,0.007679002239202889,7500,207.8605184486634,207.8439930247059,0.016525423957519558
0.46866600540570885,6.151669533709886,2.350523131842472,0.8460436923878013,292.14754635165434,65.29396334043824,0.0029676923274956834,5973,833.2673890827617,833.2632388862697,0.004150196491965988
0.3800957455570542,4.640675720124115,1.709586932751399,1.3343924699544703,155.70057468731906,34.09862705207335,0.0020170679328124423,8141,669.1822612590826,669.1786519137264,0.0036093453561884146
0.7094085757615084,4.272503042710574,4.994143168285791,1.342306400454421,185.52449165056666,59.89280166549236,0.006813705295215481,1751,2197.487833045799,2197.473209121879,0.014623923920046904
0.6452013245074213,2.9513284833619746,0.8226973439821971,1.2702409084535609,160.30947417553114,93.45668807270194,0.00985508232724016,4589,629.866044506504,629.8418269623443,0.02421754415970316
0.428134355377786,7.026501308837659,0.6960230625758901,1.0043367296532406,342.5775411076299,64.69744704863407,0.0064078327187705635,1748,1142.512537512559,1142.5019382078235,0.010599304735378496
0.2961032988294911,9.736012250144835,1.4776583022223906,1.1427830295126171,299.0880329522601,40.409309171180645,0.007219516277110797,1364,1296.9448800054522,1296.9332957590952,0.011584246356949492
0.9892323695400327,2.5814372125314327,4.8698260638251885,0.8773040599161016,85.08849058481518,22.494469130781027,0.006050506993717781,1266,482.7309844415766,482.7244822705836,0.006502170992951862
0.5086014590765034,6.3740495801395305,4.90657175743993,1.1301109465214068,286.9369399288289,46.90414187632544,0.008041135998056536,4821,2102.5290556431037,2102.5157059116455,0.01334973145844398
0.7194468122022134,4.817665501713786,3.447174806474612,0.9706766968202835,406.03539450348495,65.80727312515664,0.009782239781885005,5234,2274.8316669543847,2274.815922903507,0.015744050877674394
0.22649767082052472,5.020198495701984,4.460480002428821,1.0443678905458575,86.53756586914595,23.40906306966641,0.0058971630646376645,6913,202.68944903126126,202.6818485043207,0.007600526940562404
0.537030729693458,3.2873255211503296,1.4628277887835792,0.913820285882589,450.382539303689,68.7834061832925,0.004751114605684533,7809,959.4298267989807,959.4224987890652,0.007328009915483403
0.12478304788251894,8.426213880952771,4.874189423794806,0.961038057422828,310.2379922514781,61.873106169449024,0.008743087550441139,4177,475.5640031465881,475.55040185616787,0.013601290420255357
0.554909606119405,5.36730043732517,1.142531825628041,0.8535980492740814,477.7810111716425,82.67483753332567,0.009727555093839912,4220,1257.5723868313469,1257.557218568603,0.0151682627437598
0.9676156664059321,5.890652669784377,0.9550633468174623,1.443930956505845,116.66354797506904,22.311053781756947,0.002162634767826112,6529,1611.2051254559299,1611.2013060544157,0.0038194015142223505
0.4457860416872202,3.7428482151759317,1.004951926612728,1.1712874815827823,497.10424970899186,82.467787585499,0.006203538689264902,1702,1443.4354374300779,1443.4221790885179,0.013258341560042563
0.13509641131742042,2.6362761910025476,3.079075654726541,1.0777193798839177,339.9227896863546,61.670163660648555,0.008132139932913977,1200,304.8587304503388,304.844561410754,0.014169039584749845
0.12786021182740917,1.7731934938253844,4.014384803231236,1.1745204489381487,305.37238976647825,49.64234662237692,0.005800054646407518,3013,311.74351894780455,311.73332488798326,0.010194059821265
0.44918808395218257,7.427072268324244,2.150002300435849,1.2398052599370868,281.87583085043843,97.23063810870593,0.004682772713736539,4541,1863.925509745671,1863.914059074758,0.011450670913113666
0.24402244281687466,2.7661085351907007,4.900531945037569,1.4453151553585444,60.64446789424074,32.80956377888424,0.006897068390218786,8155,237.01478089600513,237.0015418576831,0.013239038322037842
0.12101688669536732,7.2106781876991795,2.4548906215324826,0.9250850666004193,472.83763619731013,63.306009527288516,0.003431152850620135,4505,473.318552027942,473.3133685183991,0.005183509542923646
0.7805922525551592,4.513388014422585,1.1770184784794733,1.0068867490446523,339.79751278438926,45.67851788739827,0.004142203686445325,5159,1530.2088124156871,1530.2027365580327,0.006075857654512642
0.5126707079937016,4.741973208906863,2.5968503668376153,1.4830525354408803,91.23191802468105,62.19891030362686,0.009930489929932102,8080,754.9854286902098,754.9615409458222,0.023887744387561454
0.36032029477538907,5.222597464834945,3.555667244400979,1.059835090653967,59.4284766325362,64.18203620643297,0.006728188009370459,7683,211.15076771758984,211.139060274619,0.011707442970851115
0.9100748647148327,4.309376573147889,4.245016012269704,0.8157931555301294,72.85263765653809,27.155859873987662,0.008856345684799673,7653,377.46984431911244,377.4606573766557,0.0091869424567204
0.20452506418047306,1.9055797950033107,2.564457304804668,0.9033504448460112,324.2280935445083,72.89081175346797,0.008269916617334292,1068,241.90454180113258,241.89162576334627,0.012916037786318113
0.9603269460597873,3.786686290025612,3.1712307172212535,0.8184370912239864,326.30693670256335,70.75851967352095,0.0068704529895462175,5372,1460.488451043531,1460.4788492346631,0.009601808868066554
0.38257004563961755,6.973609246245446,1.70305120471484,1.49294619969451,274.85028130164847,81.55738197075712,0.00856656174212896,7320,2033.541431264216,2033.518211135725,0.023220128491040905
0.8995633050778131,6.992059613219839,3.4066243688248132,0.9952095942938561,188.0446192938282,27.25267949273368,0.003584426458902139,4018,1742.2130500318156,1742.2085106034776,0.004539428337823501
0.6426485888315154,3.576018765159949,4.936873747776547,1.4464799298553581,289.2842292265886,43.780683752295026,0.006734048039310686,3653,3311.3274340947646,3311.313428899543,0.014005195221469001
0.8440366237673388,5.140923639019192,0.7207410766450724,1.4971203930318011,282.33581939431605,72.0088479782481,0.006315431405715829,9532,3130.862198006493,3130.8459346367454,0.016263369747965706
0.9856118468894178,2.741025052107437,4.489388018173255,1.21988885480018,58.73700194445453,30.938466073248676,0.006601776407140104,9612,622.914841691465,622.904296649225,0.010545042240001586
0.35956489403687114,2.893348733768522,3.0302712624538524,0.8232374205458932,177.11115364737412,74.20785686307538,0.0025176873443209773,3275,255.6623198928059,255.65870916593437,0.003610726871530074
0.9650219368668337,1.2074237956594667,1.6344439680303497,0.857114141270849,73.93340366021727,24.72213686563384,0.003495187359982616,2918,148.9601038017579,148.95636740777007,0.0037363939878309396
0.45053370541217835,9.070718949169702,4.797003695041661,1.1371123385755144,455.06963815144496,46.794524236770215,0.0035799248691328524,1472,3676.3575674649965,3676.3515917876484,0.0059756773480249045
0.4469607142632301,2.896359985674156,2.6750943637650453,1.0843204090380403,376.35042325331096,87.73688978660152,0.00641751546315487,4421,1101.921738114412,1101.9086741744873,0.013063939924564219
0.40634839382905513,3.0478048924281698,1.9926061325302353,1.2243241140472374,498.2518265868105,81.94330323049282,0.009752921923958076,6929,1529.7215133740867,1529.6997880018603,0.02172537222652338
0.5872668466128267,3.5164128938061863,1.316739327218785,1.1071934667979548,185.97706848737954,71.58085721816703,0.009586607960639334,6765,647.1196788040444,647.1014668177332,0.01821198631112345
0.23873053886063839,2.146672645258861,1.6000349461549794,1.4538537944900392,445.3186314906096,89.6366733300081,0.0030447059769072695,3087,841.9270112497142,841.918616873636,0.008394376078132853
0.5983403368222101,6.753365948632266,4.247820687161491,1.1743178007894577,321.3744205696168,76.74156353377603,0.003743607187600953,8817,2917.2360099398993,2917.228240054573,0.007769885326402371
0.5875343311690037,1.6762865785982792,3.2648450419272463,1.2856082430237095,253.90643310662222,61.55000841686424,0.001324557030512504,9185,1218.2927316747187,1218.2899807019242,0.002750972794448666
0.785711631344383,2.2078218369371525,4.6096052876974225,1.4275396908497475,150.1579000798858,98.37740003086293,0.004589340308734547,9447,1639.123588962749,1639.1105923359341,0.012996626814773121
0.8502849657438271,6.802810539310836,1.5438580347100364,0.9028103130832452,382.27647437876425,75.58848638314556,0.008512067095123274,4869,2211.3165402502846,2211.3030466579607,0.013493592323888135
0.49639721528118164,4.0569455843329845,1.0451235823200566,0.96081425788297,456.86333700693496,68.10937414504025,0.00924176565087526,6716,1068.1861270101788,1068.171199536225,0.014927473953710831
0.3720999244163444,7.371530440310702,0.5273938893901551,0.8751230623318106,155.88877913391684,52.709644876285175,0.003128468316111493,8996,350.90198392258225,350.89780304590664,0.004180876675600612
0.33340140758538506,6.016822702031278,2.7853791692719723,0.8977468794609387,128.92565073812565,92.19299988632403,0.0033921502613995535,9730,304.9398833286318,304.9340304899824,0.005852838649421463
0.2751614530343848,3.3041905575536177,4.992381186718947,1.1588087768539632,363.2998617521901,43.656727648399425,0.0029876483485787833,4387,1113.7224935442857,1113.717519985858,0.004973558427869107
0.1518828239791224,6.857451554403952,3.6273437096838754,1.0248254812772248,489.6379232264836,20.737567536872213,0.0041509321081712085,1857,818.928940817792,818.9238046646145,0.005136153177454336
0.40820318095124203,2.046463122635926,1.8877756638431573,1.0962209876687286,387.4797954968351,35.73924179458879,0.008242834587314903,1131,747.8069732417383,747.7947078869164,0.01226535482188608
0.34322292291770495,5.827693447720273,4.445863623617773,1.4877428822558432,178.06133257144202,28.761399355388733,0.006821717228960142,6722,1389.7176993784167,1389.7046314338884,0.01306794452830131
0.9697756472797666,4.934332945405312,4.017750196945818,0.9096930434571637,238.97994086650354,45.51950193384577,0.0080734682607733,3915,1716.9169219580233,1716.9062344558636,0.010687502159715676
0.6019379436250395,3.410862245356967,0.5693682473444266,1.178568449558653,222.94293595626726,86.0702941966764,0.006247279957017756,3586,741.944295114768,741.9305950435954,0.013700071172584703
0.4125493351274568,6.436044979655501,4.175872162434601,0.8692098085375557,433.44275812117047,72.1223748292006,0.0033195977025323215,4374,1433.6800252220903,1433.6750587568147,0.004966465275736823
0.6224208408943264,8.842002331062542,1.852370407573232,1.022947419284715,397.1168504925007,33.518447138697,0.0030519476219128976,3031,2766.0818996131215,2766.0777311913102,0.004168421811082512
0.22527703121112597,9.99014229786769,1.1735305906262048,1.169268146572219,315.03894564268404,83.10573768738708,0.0010810063527737482,2925,1083.221889153142,1083.2195747217131,0.002314431428885952
0.49963937428198263,6.469864918690821,1.5184887788168355,1.4626422221757365,173.73159967860647,60.33758928795222,0.008028839231866654,3001,1483.455368538712,1483.4365395837153,0.01882895499679958
0.6636108892789575,4.642352868962531,2.6086091196881256,1.073859754898438,472.09483747492527,61.017169929463755,0.008624091035482461,5377,2619.606075287745,2619.591163384127,0.0149119036179973
0.5400080486132063,3.0268639019458146,2.4119056718060494,0.8454346873502689,343.99185114611595,48.96897447846986,0.007914543396655748,7635,722.1296326470532,722.1196647910542,0.009967855999030962
0.46160092058889185,3.3138648045560055,1.7999928471840203,1.071713013572222,486.7144908988021,89.16930918576188,0.0016696185195564167,8366,1319.616388331079,1319.6130034264602,0.0033849046188815456
0.9944635500097284,5.3150948033478915,1.274982449931647,0.9020188231117845,311.05266486891384,45.46618430846341,0.007859994644528795,6494,1658.6211650639646,1658.6108517106127,0.010313353351790002
0.8922832859340344,4.3054993115263835,3.9300385533897617,0.9609927293040117,419.5367412636263,27.531180853575094,0.001411907078352424,1665,2847.1162132918407,2847.114482907412,0.0017303844287910371
0.6610653623434961,9.224330703624497,4.955494026807127,1.2326634362154933,415.89742072753705,44.2183195177556,0.0019503375913575206,7698,5923.66887465791,5923.665407491104,0.0034671668064887003
0.6124396250640545,4.314659208901386,4.000062111888607,0.8471967063425773,201.79794957511643,77.22828370143085,0.004964278356394005,6441,737.5655697427443,737.5581160168873,0.007453725856952213
0.6585944318421256,4.36100132030892,1.8317163545219355,1.1253066293750262,483.8093253307527,72.6065509442663,0.005285323080323561,2646,2498.717219858002,2498.7069538950695,0.010265962932325757
0.28118089704018995,4.451810611905793,1.6016403263546002,1.2266231102075351,59.873660418903796,35.041372284286226,0.008345067729568268,5507,153.35081338168158,153.33699020524992,0.013823176431666848
